12243,206.000,2297.000,145.000,3.000,7,369.571,369.571,0.000,192.143,177.429,2587.000,2587.000,0.000,1345.000,1242.000,0.160901,0.160901,0.000000,0.083653,0.077247
12247,39.000,371.000,28.000,1.000,7,56.286,56.286,0.000,74.000,-17.714,394.000,394.000,0.000,518.000,-124.000,0.151774,0.151774,0.000000,0.199541,-0.047766
12248,32.000,209.000,18.000,1.000,5,34.800,34.800,0.000,41.200,-6.400,174.000,174.000,0.000,206.000,-32.000,0.166852,0.166852,0.000000,0.197537,-0.030685
12321,84.000,1298.000,40.000,1.000,1,567.699,567.699,0.000,257.000,310.699,567.699,567.699,0.000,257.000,310.699,0.437499,0.437499,0.000000,0.198057,0.239441
12347,1174.000,10898.000,374.000,8.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
12349,917.000,7331.000,236.000,6.000,2,0.002,0.002,0.000,0.000,0.002,0.004,0.004,0.000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000
12469,378.000,9378.000,437.000,7.000,2,618.948,618.948,0.000,149.500,469.448,1237.896,1237.896,0.000,299.000,938.896,0.066000,0.066000,0.000000,0.015941,0.050058
12475,363.000,4101.000,170.000,4.000,1,332.149,332.149,0.000,408.000,-75.851,332.149,332.149,0.000,408.000,-75.851,0.081001,0.081001,0.000000,0.099498,-0.018497
12476,414.000,5269.000,225.000,5.000,2,285.974,285.974,0.000,115.000,170.974,571.948,571.948,0.000,230.000,341.948,0.054275,0.054275,0.000000,0.021826,0.032449
12482,80.000,560.000,27.000,1.000,1,74.480,74.480,0.000,59.000,15.480,74.480,74.480,0.000,59.000,15.480,0.133000,0.133000,0.000000,0.105357,0.027642
12567,384.000,3456.000,305.000,6.000,1,832.896,832.896,0.000,636.000,196.896,832.896,832.896,0.000,636.000,196.896,0.241000,0.241000,0.000000,0.184027,0.056972
12726,790.000,7120.000,222.000,5.000,1,2091.000,2091.000,0.000,1862.000,229.000,2091.000,2091.000,0.000,1862.000,229.000,0.293702,0.293702,0.000000,0.261536,0.032165
12735,2411.000,34230.000,746.000,19.000,1,7325.048,7325.048,0.000,3322.000,4003.048,7325.048,7325.048,0.000,3322.000,4003.048,0.213999,0.213999,0.000000,0.097051,0.116948
12736,36.000,116.000,14.000,1.000,1,20.736,20.736,0.000,44.000,-23.264,20.736,20.736,0.000,44.000,-23.264,0.180000,0.180000,0.000000,0.381944,-0.201944
12778,157.000,1024.000,69.000,2.000,1,304.916,247.776,57.140,113.000,191.916,304.916,247.776,57.140,113.000,191.916,0.297769,0.241968,0.055800,0.110351,0.187417
12781,27.000,208.000,16.000,1.000,1,60.128,49.588,10.540,50.000,10.128,60.128,49.588,10.540,50.000,10.128,0.290193,0.239324,0.050868,0.241312,0.048880
12808,50.000,1382.000,50.000,1.000,1,138.150,138.150,0.000,23.000,115.150,138.150,138.150,0.000,23.000,115.150,0.100000,0.100000,0.000000,0.016648,0.083351
12841,688.000,16910.000,630.000,15.000,3,1201.831,1201.831,0.000,279.333,922.497,3605.492,3605.492,0.000,838.000,2767.492,0.071075,0.071075,0.000000,0.016519,0.054555
12851,246.000,714.000,32.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
12852,362.000,7886.000,375.000,8.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
12853,126.000,366.000,17.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
13256,28.000,189.000,8.000,1.000,1,0.003,0.003,0.000,0.000,0.003,0.003,0.003,0.000,0.000,0.003,0.000015,0.000015,0.000000,0.000000,0.000015
13301,63.000,531.000,17.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
13349,365.000,1489.000,110.000,2.000,1,0.027,0.027,0.000,0.000,0.027,0.027,0.027,0.000,0.000,0.027,0.000018,0.000018,0.000000,0.000000,0.000018
13351,272.000,992.000,82.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
13353,1250.000,4277.000,330.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
13355,306.000,1607.000,95.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
13472,36.000,245.000,21.000,1.000,1,58.000,58.000,0.000,35.000,23.000,58.000,58.000,0.000,35.000,23.000,0.237238,0.237238,0.000000,0.143160,0.094077
13473,59.000,786.000,28.000,1.000,1,185.000,185.000,0.000,121.000,64.000,185.000,185.000,0.000,121.000,64.000,0.235638,0.235638,0.000000,0.154120,0.081518
13600,161.000,3773.000,166.000,3.000,2,0.014,0.014,0.000,0.000,0.014,0.027,0.027,0.000,0.000,0.027,0.000003,0.000003,0.000000,0.000000,0.000003
13602,321.000,6596.000,275.000,4.000,1,0.000,0.000,0.000,92.000,-92.000,0.000,0.000,0.000,92.000,-92.000,0.000000,0.000000,0.000000,0.013948,-0.013948
13614,204.000,2896.000,166.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
13616,468.000,6125.000,421.000,5.000,1,165.360,0.000,165.360,0.000,165.360,165.360,0.000,165.360,0.000,165.360,0.026999,0.000000,0.026999,0.000000,0.026999
13645,37.000,80.000,9.000,1.000,1,8.699,8.699,0.000,30.000,-21.301,8.699,8.699,0.000,30.000,-21.301,0.110002,0.110002,0.000000,0.379362,-0.269360
13690,30.000,134.000,7.000,1.000,1,78.498,78.498,0.000,14.000,64.498,78.498,78.498,0.000,14.000,64.498,0.588000,0.588000,0.000000,0.104868,0.483131
13708,344.000,1638.000,70.000,2.000,1,384.000,384.000,0.000,150.000,234.000,384.000,384.000,0.000,150.000,234.000,0.234460,0.234460,0.000000,0.091586,0.142874
13852,152.000,495.000,86.000,2.000,1,170.000,64.000,106.000,168.000,2.000,170.000,64.000,106.000,168.000,2.000,0.343469,0.129305,0.214163,0.339428,0.004040
13861,30.000,108.000,8.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
13974,867.000,3074.000,268.000,6.000,3,1107.353,1107.353,0.000,491.000,616.353,3322.060,3322.060,0.000,1473.000,1849.060,0.360248,0.360248,0.000000,0.159734,0.200514
13975,1681.000,5161.000,489.000,11.000,4,1886.815,1886.815,0.000,827.250,1059.565,7547.260,7547.260,0.000,3309.000,4238.260,0.365602,0.365602,0.000000,0.160293,0.205308
13976,272.000,1041.000,45.000,1.000,1,285.600,285.600,0.000,231.000,54.600,285.600,285.600,0.000,231.000,54.600,0.274509,0.274509,0.000000,0.222029,0.052479
13977,798.000,3147.000,180.000,4.000,2,873.095,873.095,0.000,0.000,873.095,1746.190,1746.190,0.000,0.000,1746.190,0.277493,0.277493,0.000000,0.000000,0.277493
13978,457.000,1244.000,32.000,2.000,2,155.980,155.980,0.000,230.000,-74.020,311.960,311.960,0.000,460.000,-148.040,0.125467,0.125467,0.000000,0.185007,-0.059540
13979,380.000,1467.000,64.000,2.000,1,359.000,359.000,0.000,273.000,86.000,359.000,359.000,0.000,273.000,86.000,0.244717,0.244717,0.000000,0.186094,0.058623
13981,1215.000,3918.000,349.000,8.000,5,1329.600,1329.600,0.000,393.400,936.200,6648.000,6648.000,0.000,1967.000,4681.000,0.339371,0.339371,0.000000,0.100412,0.238959
13983,236.000,972.000,74.000,2.000,1,353.000,353.000,0.000,0.000,353.000,353.000,353.000,0.000,0.000,353.000,0.363482,0.363482,0.000000,0.000000,0.363482
13985,1036.000,4124.000,198.000,5.000,1,936.000,936.000,0.000,0.000,936.000,936.000,936.000,0.000,0.000,936.000,0.226986,0.226986,0.000000,0.000000,0.226986
14057,20.000,90.000,6.000,1.000,1,21.000,21.000,0.000,37.000,-16.000,21.000,21.000,0.000,37.000,-16.000,0.233333,0.233333,0.000000,0.411111,-0.177777
14078,168.000,313.000,19.000,1.000,1,191.520,191.520,0.000,30.000,161.520,191.520,191.520,0.000,30.000,161.520,0.611884,0.611884,0.000000,0.095846,0.516038
14357,11.000,55.000,3.000,1.000,1,22.000,22.000,0.000,0.000,22.000,22.000,22.000,0.000,0.000,22.000,0.400000,0.400000,0.000000,0.000000,0.400000
14358,80.000,1280.000,47.000,1.000,1,366.000,366.000,0.000,309.000,57.000,366.000,366.000,0.000,309.000,57.000,0.285937,0.285937,0.000000,0.241406,0.044531
14370,40.000,616.000,23.000,1.000,1,177.000,177.000,0.000,174.000,3.000,177.000,177.000,0.000,174.000,3.000,0.287337,0.287337,0.000000,0.282467,0.004870
14372,129.000,1786.000,62.000,2.000,1,218.767,218.767,0.000,186.000,32.767,218.767,218.767,0.000,186.000,32.767,0.122500,0.122500,0.000000,0.104152,0.018348
14404,195.000,1073.000,63.000,1.000,1,145.080,145.080,0.000,130.000,15.080,145.080,145.080,0.000,130.000,15.080,0.135272,0.135272,0.000000,0.121212,0.014060
14405,90.000,495.000,29.000,1.000,1,66.960,66.960,0.000,65.000,1.960,66.960,66.960,0.000,65.000,1.960,0.135272,0.135272,0.000000,0.131313,0.003959
14406,105.000,578.000,34.000,1.000,1,78.120,78.120,0.000,74.000,4.120,78.120,78.120,0.000,74.000,4.120,0.135272,0.135272,0.000000,0.128138,0.007134
14424,180.000,5190.000,161.000,3.000,1,975.600,975.600,0.000,368.000,607.600,975.600,975.600,0.000,368.000,607.600,0.187976,0.187976,0.000000,0.070905,0.117071
14434,42.000,695.000,34.000,1.000,1,86.864,86.864,0.000,73.000,13.864,86.864,86.864,0.000,73.000,13.864,0.125002,0.125002,0.000000,0.105051,0.019951
14436,44.000,824.000,34.000,1.000,1,158.583,158.583,0.000,23.000,135.583,158.583,158.583,0.000,23.000,135.583,0.192501,0.192501,0.000000,0.027919,0.164582
14520,1528.000,24902.000,686.000,14.000,1,1245.075,1245.075,0.000,322.000,923.075,1245.075,1245.075,0.000,322.000,923.075,0.050000,0.050000,0.000000,0.012930,0.037069
14524,654.000,12120.000,333.000,7.000,1,1090.737,1090.737,0.000,802.000,288.737,1090.737,1090.737,0.000,802.000,288.737,0.090000,0.090000,0.000000,0.066175,0.023824
14526,217.000,3388.000,120.000,3.000,1,406.550,406.550,0.000,328.000,78.550,406.550,406.550,0.000,328.000,78.550,0.119999,0.119999,0.000000,0.096814,0.023185
14527,169.000,2072.000,54.000,2.000,1,227.849,227.849,0.000,46.000,181.849,227.849,227.849,0.000,46.000,181.849,0.110004,0.110004,0.000000,0.022208,0.087795
14628,17.000,476.000,11.000,1.000,1,34.000,0.000,34.000,59.000,-25.000,34.000,0.000,34.000,59.000,-25.000,0.071428,0.000000,0.071428,0.123949,-0.052521
14763,167.000,901.000,68.000,2.000,1,374.000,0.000,374.000,0.000,374.000,374.000,0.000,374.000,0.000,374.000,0.415149,0.000000,0.415149,0.000000,0.415149
14792,30.000,102.000,6.000,1.000,1,25.500,25.500,0.000,38.000,-12.500,25.500,25.500,0.000,38.000,-12.500,0.250000,0.250000,0.000000,0.372549,-0.122549
14794,279.000,1515.000,130.000,2.000,2,373.255,373.255,0.000,549.000,-175.746,746.509,746.509,0.000,1098.000,-351.491,0.246380,0.246380,0.000000,0.362388,-0.116007
14795,51.000,341.000,23.000,1.000,3,72.197,72.197,0.000,91.000,-18.803,216.591,216.591,0.000,273.000,-56.409,0.212011,0.212011,0.000000,0.267227,-0.055216
14803,51.000,241.000,34.000,1.000,1,71.000,56.000,15.000,59.000,12.000,71.000,56.000,15.000,59.000,12.000,0.294826,0.232538,0.062287,0.244996,0.049829
14814,155.000,698.000,47.000,1.000,1,419.895,419.895,0.000,0.000,419.895,419.895,419.895,0.000,0.000,419.895,0.602000,0.602000,0.000000,0.000000,0.602000
14823,1284.000,5514.000,377.000,6.000,1,1962.000,1009.000,953.000,1159.000,803.000,1962.000,1009.000,953.000,1159.000,803.000,0.355840,0.182998,0.172842,0.210203,0.145637
14824,878.000,3767.000,279.000,5.000,1,1351.000,692.000,659.000,603.000,748.000,1351.000,692.000,659.000,603.000,748.000,0.358650,0.183705,0.174944,0.160078,0.198571
15057,2.000,80.000,3.000,1.000,1,27.781,16.531,11.250,36.000,-8.219,27.781,16.531,11.250,36.000,-8.219,0.350770,0.208724,0.142045,0.454545,-0.103775
15137,408.000,11399.000,211.000,5.000,1,371.280,0.000,371.280,488.000,-116.720,371.280,0.000,371.280,488.000,-116.720,0.032572,0.000000,0.032572,0.042812,-0.010239
15138,389.000,10817.000,214.000,5.000,1,903.987,518.877,385.110,1054.000,-150.013,903.987,518.877,385.110,1054.000,-150.013,0.083571,0.047968,0.035602,0.097439,-0.013868
15204,80.000,2080.000,78.000,1.000,1,614.000,614.000,0.000,0.000,614.000,614.000,614.000,0.000,0.000,614.000,0.295192,0.295192,0.000000,0.000000,0.295192
15205,40.000,1040.000,39.000,1.000,1,307.000,307.000,0.000,997.000,-690.000,307.000,307.000,0.000,997.000,-690.000,0.295192,0.295192,0.000000,0.958653,-0.663461
15219,1779.000,6231.000,782.000,11.000,1,931.000,931.000,0.000,569.000,362.000,931.000,931.000,0.000,569.000,362.000,0.149431,0.149431,0.000000,0.091327,0.058103
15227,903.000,3716.000,354.000,6.000,1,274.915,274.915,0.000,138.000,136.915,274.915,274.915,0.000,138.000,136.915,0.073995,0.073995,0.000000,0.037143,0.036851
15259,40.000,1074.000,22.000,1.000,1,215.992,215.992,0.000,99.000,116.992,215.992,215.992,0.000,99.000,116.992,0.201109,0.201109,0.000000,0.092178,0.108931
15261,60.000,1611.000,33.000,1.000,1,447.966,447.966,0.000,202.000,245.966,447.966,447.966,0.000,202.000,245.966,0.278067,0.278067,0.000000,0.125387,0.152679
15352,1030.000,10120.000,318.000,6.000,1,1224.462,1224.462,0.000,1933.000,-708.538,1224.462,1224.462,0.000,1933.000,-708.538,0.121000,0.121000,0.000000,0.191017,-0.070017
15353,764.000,7524.000,250.000,5.000,1,993.082,993.082,0.000,858.000,135.082,993.082,993.082,0.000,858.000,135.082,0.131999,0.131999,0.000000,0.114044,0.017955
15380,105.000,1838.000,47.000,2.000,1,446.000,446.000,0.000,605.000,-159.000,446.000,446.000,0.000,605.000,-159.000,0.242721,0.242721,0.000000,0.329251,-0.086530
15381,300.000,5250.000,135.000,4.000,1,1275.000,1275.000,0.000,1599.000,-324.000,1275.000,1275.000,0.000,1599.000,-324.000,0.242857,0.242857,0.000000,0.304571,-0.061714
15384,194.000,3395.000,88.000,3.000,1,825.000,825.000,0.000,638.000,187.000,825.000,825.000,0.000,638.000,187.000,0.243004,0.243004,0.000000,0.187923,0.055081
15388,1020.000,17850.000,491.000,14.000,1,4337.550,4337.550,0.000,833.000,3504.550,4337.550,4337.550,0.000,833.000,3504.550,0.243000,0.243000,0.000000,0.046666,0.196333
15391,15.000,263.000,7.000,1.000,1,63.788,63.788,0.000,0.000,63.788,63.788,63.788,0.000,0.000,63.788,0.243001,0.243001,0.000000,0.000000,0.243001
15441,3230.000,43605.000,905.000,19.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
15443,2380.000,43605.000,922.000,19.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
15444,1615.000,43605.000,937.000,19.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
15517,896.000,25033.000,537.000,12.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
15518,1353.000,37816.000,811.000,17.000,1,84.850,84.850,0.000,0.000,84.850,84.850,84.850,0.000,0.000,84.850,0.002243,0.002243,0.000000,0.000000,0.002243
15534,476.000,6036.000,135.000,3.000,1,0.044,0.044,0.000,0.000,0.044,0.044,0.044,0.000,0.000,0.044,0.000007,0.000007,0.000000,0.000000,0.000007
15537,316.000,4285.000,95.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
15538,340.000,4326.000,96.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
15767,71.000,178.000,13.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
15869,1040.000,41760.000,1158.000,20.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16042,249.000,7688.000,204.000,4.000,1,754.000,754.000,0.000,566.000,188.000,754.000,754.000,0.000,566.000,188.000,0.098074,0.098074,0.000000,0.073621,0.024453
16045,50.000,1210.000,33.000,1.000,1,119.000,119.000,0.000,91.000,28.000,119.000,119.000,0.000,91.000,28.000,0.098347,0.098347,0.000000,0.075206,0.023140
16104,754.000,4929.000,356.000,8.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16110,326.000,2114.000,140.000,4.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16212,27.000,223.000,14.000,1.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16215,57.000,497.000,30.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16223,8.000,104.000,5.000,1.000,1,26.000,26.000,0.000,39.000,-13.000,26.000,26.000,0.000,39.000,-13.000,0.250000,0.250000,0.000000,0.375000,-0.125000
16230,55.000,512.000,15.000,1.000,1,84.332,84.332,0.000,72.000,12.332,84.332,84.332,0.000,72.000,12.332,0.165017,0.165017,0.000000,0.140886,0.024130
16232,240.000,1320.000,48.000,1.000,1,219.000,219.000,0.000,107.000,112.000,219.000,219.000,0.000,107.000,112.000,0.165909,0.165909,0.000000,0.081060,0.084848
16235,45.000,600.000,16.000,1.000,1,97.000,97.000,0.000,70.000,27.000,97.000,97.000,0.000,70.000,27.000,0.161666,0.161666,0.000000,0.116666,0.045000
16236,104.000,520.000,20.000,1.000,1,86.000,86.000,0.000,56.000,30.000,86.000,86.000,0.000,56.000,30.000,0.165384,0.165384,0.000000,0.107692,0.057692
16262,43.000,220.000,18.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16268,22.000,169.000,11.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16277,184.000,288.000,37.000,2.000,2,61.500,61.500,0.000,31.000,30.500,123.000,123.000,0.000,62.000,61.000,0.213987,0.213987,0.000000,0.107863,0.106123
16278,74.000,1995.000,41.000,2.000,2,421.500,421.500,0.000,152.000,269.500,843.000,843.000,0.000,304.000,539.000,0.211278,0.211278,0.000000,0.076190,0.135087
16280,35.000,980.000,19.000,1.000,1,207.000,207.000,0.000,96.000,111.000,207.000,207.000,0.000,96.000,111.000,0.211224,0.211224,0.000000,0.097959,0.113265
16282,53.000,1428.000,29.000,1.000,1,302.000,302.000,0.000,120.000,182.000,302.000,302.000,0.000,120.000,182.000,0.211484,0.211484,0.000000,0.084033,0.127450
16306,187.000,2959.000,103.000,2.000,1,444.000,444.000,0.000,258.000,186.000,444.000,444.000,0.000,258.000,186.000,0.150050,0.150050,0.000000,0.087191,0.062859
16319,24.000,103.000,16.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16376,12.000,372.000,46.000,1.000,1,52.078,52.078,0.000,0.000,52.078,52.078,52.078,0.000,0.000,52.078,0.139999,0.139999,0.000000,0.000000,0.139999
16422,36.000,234.000,18.000,1.000,1,50.000,50.000,0.000,43.000,7.000,50.000,50.000,0.000,43.000,7.000,0.213675,0.213675,0.000000,0.183760,0.029914
16424,36.000,234.000,18.000,1.000,1,50.000,50.000,0.000,55.000,-5.000,50.000,50.000,0.000,55.000,-5.000,0.213675,0.213675,0.000000,0.235042,-0.021367
16428,36.000,212.000,18.000,1.000,1,50.000,50.000,0.000,49.000,1.000,50.000,50.000,0.000,49.000,1.000,0.236406,0.236406,0.000000,0.231678,0.004728
16520,477.000,3180.000,231.000,6.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16612,2797.000,39761.000,970.000,22.000,1,0.132,0.132,0.000,0.000,0.132,0.132,0.132,0.000,0.000,0.132,0.000003,0.000003,0.000000,0.000000,0.000003
16620,2323.000,40909.000,997.000,23.000,1,0.067,0.067,0.000,0.000,0.067,0.067,0.067,0.000,0.000,0.067,0.000001,0.000001,0.000000,0.000000,0.000001
16732,725.000,2757.000,219.000,6.000,2,1235.500,1235.500,0.000,634.500,601.000,2471.000,2471.000,0.000,1269.000,1202.000,0.448234,0.448234,0.000000,0.230194,0.218040
16733,1472.000,5742.000,446.000,11.000,1,2577.000,2577.000,0.000,1393.000,1184.000,2577.000,2577.000,0.000,1393.000,1184.000,0.448817,0.448817,0.000000,0.242608,0.206208
16737,3.000,86.000,12.000,1.000,1,27.000,27.000,0.000,29.000,-2.000,27.000,27.000,0.000,29.000,-2.000,0.315789,0.315789,0.000000,0.339181,-0.023391
16810,1287.000,17079.000,421.000,10.000,1,1685.382,1685.382,0.000,493.000,1192.382,1685.382,1685.382,0.000,493.000,1192.382,0.098684,0.098684,0.000000,0.028866,0.069817
16811,2418.000,35162.000,808.000,20.000,1,3456.508,3456.508,0.000,1228.000,2228.508,3456.508,3456.508,0.000,1228.000,2228.508,0.098302,0.098302,0.000000,0.034924,0.063378
16947,247.000,1732.000,170.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
16950,214.000,1380.000,125.000,2.000,1,0.003,0.003,0.000,0.000,0.003,0.003,0.003,0.000,0.000,0.003,0.000002,0.000002,0.000000,0.000000,0.000002
16951,266.000,1526.000,116.000,2.000,1,0.002,0.002,0.000,0.000,0.002,0.002,0.002,0.000,0.000,0.002,0.000001,0.000001,0.000000,0.000000,0.000001
17010,345.000,3927.000,128.000,3.000,1,786.220,786.220,0.000,691.000,95.220,786.220,786.220,0.000,691.000,95.220,0.200231,0.200231,0.000000,0.175981,0.024250
17194,63.000,475.000,22.000,1.000,2,155.500,155.500,0.000,0.000,155.500,311.000,311.000,0.000,0.000,311.000,0.327589,0.327589,0.000000,0.000000,0.327589
17198,20.000,418.000,12.000,1.000,1,145.000,145.000,0.000,157.000,-12.000,145.000,145.000,0.000,157.000,-12.000,0.347688,0.347688,0.000000,0.376462,-0.028774
17202,205.000,2171.000,76.000,3.000,2,400.352,400.352,0.000,161.000,239.352,800.704,800.704,0.000,322.000,478.704,0.184414,0.184414,0.000000,0.074161,0.110252
17203,290.000,2524.000,114.000,4.000,1,578.908,578.908,0.000,271.000,307.908,578.908,578.908,0.000,271.000,307.908,0.229392,0.229392,0.000000,0.107383,0.122008
17204,82.000,1130.000,42.000,2.000,1,284.033,284.033,0.000,231.000,53.033,284.033,284.033,0.000,231.000,53.033,0.251543,0.251543,0.000000,0.204576,0.046966
